gesture_id,character,velocity_magnitude,acceleration_magnitude,angular_velocity,curvature,centroid_x,centroid_y,spread_x,spread_y,progress,time_from_start,compactness,aspect_ratio
unknown_1903,أ,0.09699515998363495,9.781630516052246,0.0,0.0,0.17154918611049652,0.148313507437706,2.2759571806292362e-17,2.137179269463867e-17,0.15428674221038818,0.16920499503612518,0.0,0.30000001192092896
unknown_1904,أ,0.10535290092229843,12.194828987121582,0.0,0.0,0.08966170996427536,0.14077036082744598,1.1379785903146181e-17,1.7208457014038824e-17,0.17361383140087128,0.15540499985218048,0.0,0.30000001192092896
unknown_1905,أ,0.13981762528419495,18.561063766479492,0.0,0.0,0.17985597252845764,0.15804187953472137,2.609024101251673e-17,2.609024101251673e-17,0.15403646230697632,0.14895500242710114,0.0,0.30000001192092896
unknown_1906,أ,0.11370906978845596,13.4279146194458,0.0,0.0,0.0819377452135086,0.14224888384342194,1.2212453204702273e-17,1.8318680634234022e-17,0.1802389770746231,0.15210500359535217,0.0,0.30000001192092896
unknown_1907,أ,0.14057134091854095,17.337894439697266,0.0,0.0,0.17928940057754517,0.16459868848323822,2.7200464632711927e-17,2.4980017392321532e-17,0.15297220647335052,0.14070498943328857,0.0,0.30000001192092896
unknown_1908,أ,0.10961201786994934,11.450124740600586,0.0,0.0,0.09941251575946808,0.146434023976326,1.4432898790731443e-17,2.02615707288047e-17,0.17714929580688477,0.1396549940109253,0.0,0.30000001192092896
unknown_1909,أ,0.10024582594633102,11.063185691833496,0.0,0.0,0.17958801984786987,0.1601557582616806,2.4980017392321532e-17,2.470246190086304e-17,0.17447233200073242,0.13605500757694244,0.0,0.30000001192092896
unknown_1910,أ,0.1011618822813034,9.757681846618652,0.0,0.0,0.12082890421152115,0.158205047249794,1.1657341394604674e-17,2.2759571806292362e-17,0.17260034382343292,0.14040499925613403,0.0,0.30000001192092896
unknown_1911,أ,0.15874142944812775,16.225236892700195,0.0,0.0,0.20512709021568298,0.18524542450904846,2.7200464632711927e-17,2.386979542648756e-17,0.1859443634748459,0.1482050120830536,0.0,0.30000001192092896
unknown_1912,أ,0.14731304347515106,15.700976371765137,0.0,0.0,0.07462813705205917,0.15431712567806244,1.1657341394604674e-17,2.3037127297750855e-17,0.1950504332780838,0.16740499436855316,0.0,0.30000001192092896
unknown_1913,أ,0.15721821784973145,35.18696212768555,0.0,0.0,0.19581598043441772,0.1689496636390686,2.6645351995433716e-17,2.4980017392321532e-17,0.18674005568027496,0.12030498683452606,0.0,0.30000001192092896
unknown_1914,أ,0.12526513636112213,13.936846733093262,0.0,0.0,0.07172080874443054,0.1470968872308731,9.020561744207152e-18,2.4980017392321532e-17,0.1830865442752838,0.1377050131559372,0.0,0.30000001192092896
unknown_1915,أ,0.10310948640108109,11.302119255065918,0.0,0.0,0.18731585144996643,0.16098834574222565,2.2759571806292362e-17,2.4147350917946053e-17,0.18117596209049225,0.12450500577688217,0.0,0.30000001192092896
unknown_1916,أ,0.10541006177663803,15.068711280822754,0.0,0.0,0.09589644521474838,0.14034387469291687,1.193489771324378e-17,2.0539126220263192e-17,0.18222810328006744,0.13590498268604279,0.0,0.30000001192092896
unknown_1917,أ,0.1659083515405655,16.200115203857422,0.0,0.0,0.08797889947891235,0.1651836335659027,1.0408340855860843e-17,2.7755575615628914e-17,0.1941797435283661,0.17895501852035522,0.0,0.30000001192092896
unknown_1918,أ,0.21140611171722412,20.627540588378906,0.0,0.0,0.21234069764614105,0.17408493161201477,2.248201631483387e-17,2.386979542648756e-17,0.20697347819805145,0.3046550452709198,0.0,0.30000001192092896
unknown_1919,أ,0.13227145373821259,14.444454193115234,0.0,0.0,0.14413946866989136,0.1662794053554535,1.8041123488414304e-17,2.7755575615628914e-17,0.162135511636734,0.15735501050949097,0.0,0.30000001192092896
unknown_1920,أ,0.14951299130916595,20.108827590942383,0.0,0.0,0.1678144484758377,0.17193278670310974,2.1094237203180178e-17,2.1094237203180178e-17,0.18714334070682526,0.13710500299930573,0.0,0.30000001192092896
unknown_1921,أ,0.13007958233356476,12.645172119140625,0.0,0.0,0.0713173896074295,0.15530245006084442,7.910338951192567e-18,1.9984015237346206e-17,0.20895203948020935,0.13755498826503754,0.0,0.30000001192092896
unknown_1922,أ,0.13234390318393707,10.97436237335205,0.0,0.0,0.1707647293806076,0.15908189117908478,2.6367796503975223e-17,2.248201631483387e-17,0.18889781832695007,0.14745499193668365,0.0,0.30000001192092896
unknown_1923,أ,0.1412682682275772,14.934186935424805,0.0,0.0,0.09572894871234894,0.14585120975971222,1.4432898790731443e-17,2.02615707288047e-17,0.17745712399482727,0.1528550237417221,0.0,0.30000001192092896
unknown_1924,أ,0.10863406956195831,12.0714750289917,0.0,0.0,0.15739843249320984,0.14255043864250183,2.6645351995433716e-17,1.776356799695581e-17,0.17013029754161835,0.1363549828529358,0.0,0.30000001192092896
unknown_1925,أ,0.13818128407001495,13.931264877319336,0.0,0.0,0.10049687325954437,0.13894766569137573,1.9706458091526488e-17,1.4432898790731443e-17,0.16670405864715576,0.1348549872636795,0.0,0.30000001192092896
unknown_1926,أ,0.13555556535720825,12.856481552124023,0.0,0.0,0.19110722839832306,0.15464086830615997,2.942090856437987e-17,2.525757453814125e-17,0.1907968670129776,0.14115498960018158,0.0,0.30000001192092896
unknown_1927,أ,0.1726696938276291,23.208354949951172,0.0,0.0,0.08973114937543869,0.1298203021287918,8.881783998477905e-18,1.4710454282189936e-17,0.17341257631778717,0.15495498478412628,0.0,0.30000001192092896
unknown_1928,أ,0.12776516377925873,12.744473457336426,0.0,0.0,0.16648606956005096,0.13679319620132446,2.525757453814125e-17,1.637578888530212e-17,0.16102123260498047,0.14265500009059906,0.0,0.30000001192092896
unknown_1929,أ,0.14933328330516815,21.859426498413086,0.0,0.0,0.10810158401727676,0.13459016382694244,1.5265566919468147e-17,1.7208457014038824e-17,0.17746523022651672,0.14025501906871796,0.0,0.30000001192092896
unknown_1930,أ,0.18862180411815643,20.105695724487305,0.0,0.0,0.19214065372943878,0.15273331105709076,2.4147350917946053e-17,2.137179269463867e-17,0.1681661754846573,0.14355498552322388,0.0,0.30000001192092896
unknown_1931,أ,0.1456259787082672,18.478670120239258,0.0,0.0,0.10136812180280685,0.13329964876174927,1.3600232316355964e-17,1.6098233393843627e-17,0.17607074975967407,0.13305501639842987,0.0,0.30000001192092896
unknown_1932,أ,0.12433276325464249,11.525986671447754,0.0,0.0,0.19793584942817688,0.1523791402578354,2.6645351995433716e-17,2.470246190086304e-17,0.18088465929031372,0.12600497901439667,0.0,0.30000001192092896
unknown_1933,أ,0.12106072157621384,12.566104888916016,0.0,0.0,0.09418089687824249,0.13292931020259857,1.1102230411687688e-17,1.6098233393843627e-17,0.18645817041397095,0.14040499925613403,0.0,0.30000001192092896
unknown_1934,أ,0.049529820680618286,4.284379482269287,0.0,0.0,0.18176056444644928,0.14246715605258942,2.5535130029599743e-17,1.7208457014038824e-17,0.17850403487682343,0.13470500707626343,0.0,0.30000001192092896
unknown_1935,أ,0.16592039167881012,20.260597229003906,0.0,0.0,0.09460238367319107,0.13396264612674713,9.436895808575504e-18,1.6098233393843627e-17,0.18665197491645813,0.14940501749515533,0.0,0.30000001192092896
unknown_1936,أ,0.15673118829727173,17.56313133239746,0.0,0.0,0.19340290129184723,0.14628289639949799,2.4424906409404546e-17,1.91513471086095e-17,0.16913799941539764,0.14235500991344452,0.0,0.30000001192092896
unknown_1937,أ,0.15959405899047852,16.007442474365234,0.0,0.0,0.08378627896308899,0.12523332238197327,1.013078536440235e-17,1.3877787807814457e-17,0.17270585894584656,0.15450499951839447,0.0,0.30000001192092896
unknown_1938,أ,0.14126423001289368,17.225914001464844,0.0,0.0,0.17317430675029755,0.14218594133853912,2.3592239935029067e-17,1.693090152258033e-17,0.18511204421520233,0.13305501639842987,0.0,0.30000001192092896
unknown_1939,أ,0.17012986540794373,18.0365047454834,0.0,0.0,0.09724738448858261,0.1253918707370758,1.2490008696160766e-17,1.637578888530212e-17,0.17355993390083313,0.1528550237417221,0.0,0.30000001192092896
unknown_1940,أ,0.2130797803401947,28.566701889038086,0.0,0.0,0.16884347796440125,0.12710602581501007,2.942090856437987e-17,1.637578888530212e-17,0.16302047669887543,0.18780498206615448,0.0,0.30000001192092896
unknown_1941,أ,0.0460013784468174,6.541449069976807,0.0,0.0,0.07377695292234421,0.09159284830093384,1.0963452665958441e-17,1.0269563110131596e-17,0.1235412061214447,0.04530499875545502,0.0,0.30000001192092896
unknown_1942,أ,0.15100207924842834,18.71630096435547,0.0,0.0,0.17645736038684845,0.13014815747737885,2.0816681711721685e-17,1.3877787807814457e-17,0.17592507600784302,0.15450499951839447,0.0,0.30000001192092896
unknown_1943,أ,0.13982847332954407,13.188150405883789,0.0,0.0,0.09201410412788391,0.11463943123817444,1.3877787807814457e-17,1.1657341394604674e-17,0.18907521665096283,0.1500050127506256,0.0,0.30000001192092896
unknown_1944,أ,0.18357788026332855,22.193706512451172,0.0,0.0,0.15997830033302307,0.13231271505355835,1.9984015237346206e-17,1.8318680634234022e-17,0.1776849776506424,0.15840500593185425,0.0,0.30000001192092896
unknown_1945,أ,0.19733424484729767,27.09485626220703,0.0,0.0,0.08658946305513382,0.11772331595420837,1.2628787269070625e-17,1.637578888530212e-17,0.17349594831466675,0.1524049937725067,0.0,0.30000001192092896
unknown_1946,أ,0.24668510258197784,27.334091186523438,0.0,0.0,0.1820395588874817,0.13636887073516846,2.7755575615628914e-17,1.693090152258033e-17,0.18609005212783813,0.15705500543117523,0.0,0.30000001192092896
unknown_1947,أ,0.19966110587120056,22.425331115722656,0.0,0.0,0.09639021009206772,0.1265961080789566,1.0685896347319336e-17,1.6653346031121838e-17,0.1937137097120285,0.16185502707958221,0.0,0.30000001192092896
unknown_1948,أ,0.16075251996517181,15.602592468261719,0.0,0.0,0.17368672788143158,0.135680690407753,1.9706458091526488e-17,1.3877787807814457e-17,0.18406352400779724,0.14655499160289764,0.0,0.30000001192092896
unknown_1949,أ,0.1681968867778778,17.786462783813477,0.0,0.0,0.1032857671380043,0.1309724897146225,1.1102230411687688e-17,1.5820677902385134e-17,0.1771361231803894,0.14445500075817108,0.0,0.30000001192092896
unknown_1950,أ,0.17357821762561798,22.336261749267578,0.0,0.0,0.09209784865379333,0.12403365224599838,1.4710454282189936e-17,1.8873791617151008e-17,0.19274018704891205,0.1405549943447113,0.0,0.30000001192092896
unknown_1951,أ,0.11575965583324432,10.696102142333984,0.0,0.0,0.17181642353534698,0.13511179387569427,2.5535130029599743e-17,1.554312241092664e-17,0.18571338057518005,0.14475500583648682,0.0,0.30000001192092896
unknown_1952,أ,0.17470782995224,24.044933319091797,0.0,0.0,0.07292782515287399,0.1269545555114746,9.853229045763244e-18,1.5820677902385134e-17,0.18926775455474854,0.14970500767230988,0.0,0.30000001192092896
unknown_1953,أ,0.15962938964366913,26.5000057220459,0.0,0.0,0.17266105115413666,0.1392928659915924,2.5812685521058237e-17,1.4432898790731443e-17,0.17917078733444214,0.14565500617027283,0.0,0.30000001192092896
unknown_1954,أ,0.1650383323431015,18.6920108795166,0.0,0.0,0.09174452722072601,0.1276550143957138,1.3461454570626717e-17,1.4988011428009654e-17,0.1935165971517563,0.16065500676631927,0.0,0.30000001192092896
unknown_1955,أ,0.1771179437637329,17.41680145263672,0.0,0.0,0.20643365383148193,0.1464729905128479,3.0531133838936295e-17,1.7486012505497318e-17,0.1842854619026184,0.1495549976825714,0.0,0.30000001192092896
unknown_1956,أ,0.19892413914203644,22.02106285095215,0.0,0.0,0.07229848206043243,0.12655183672904968,6.661337998858429e-18,1.554312241092664e-17,0.19444821774959564,0.16170500218868256,0.0,0.30000001192092896
unknown_1957,أ,0.2355058491230011,27.682941436767578,0.0,0.0,0.16745582222938538,0.1467140167951584,2.137179269463867e-17,1.7208457014038824e-17,0.16610345244407654,0.15180499851703644,0.0,0.30000001192092896
unknown_1958,أ,0.22450843453407288,33.36500930786133,0.0,0.0,0.08137110620737076,0.125200092792511,1.0685896347319336e-17,7.216449395365721e-18,0.1899029016494751,0.14895500242710114,0.0,0.30000001192092896
unknown_1959,أ,0.15894857048988342,18.96145248413086,0.0,0.0,0.17748762667179108,0.14091922342777252,2.4424906409404546e-17,1.7486012505497318e-17,0.16514064371585846,0.13380499184131622,0.0,0.30000001192092896
unknown_1960,أ,0.15845157206058502,17.618165969848633,0.0,0.0,0.08761119097471237,0.12628762423992157,9.436895808575504e-18,1.7208457014038824e-17,0.1902082860469818,0.14985500276088715,0.0,0.30000001192092896
unknown_1961,أ,0.1624198704957962,15.57693862915039,0.0,0.0,0.12210321426391602,0.13954925537109375,1.1657341394604674e-17,1.554312241092664e-17,0.16505767405033112,0.17175501585006714,0.0,0.30000001192092896
unknown_1962,أ,0.1787143498659134,22.156444549560547,0.0,0.0,0.20558808743953705,0.1653100550174713,2.5535130029599743e-17,2.7755575615628914e-17,0.1896326094865799,0.12600497901439667,0.0,0.30000001192092896
unknown_1963,أ,0.1515665203332901,12.912057876586914,0.0,0.0,0.1025104895234108,0.140875443816185,1.193489771324378e-17,1.91513471086095e-17,0.18125595152378082,0.16725501418113708,0.0,0.30000001192092896
unknown_1964,أ,0.1430022120475769,13.178375244140625,0.0,0.0,0.16835564374923706,0.15078215301036835,2.5535130029599743e-17,2.02615707288047e-17,0.18311893939971924,0.14685499668121338,0.0,0.30000001192092896
unknown_1965,أ,0.19857251644134521,23.681446075439453,0.0,0.0,0.08628492057323456,0.13217777013778687,1.0963452665958441e-17,1.6653346031121838e-17,0.17943407595157623,0.15330499410629272,0.0,0.30000001192092896
unknown_1966,أ,0.183118999004364,20.369224548339844,0.0,0.0,0.17175137996673584,0.148794025182724,2.6367796503975223e-17,1.9984015237346206e-17,0.17595374584197998,0.1396549940109253,0.0,0.30000001192092896
unknown_1967,أ,0.19060106575489044,23.89606285095215,0.0,0.0,0.09248726814985275,0.13346830010414124,1.1796119967514533e-17,1.5265566919468147e-17,0.18739891052246094,0.14115498960018158,0.0,0.30000001192092896
unknown_1968,أ,0.17176192998886108,23.119401931762695,0.0,0.0,0.15773992240428925,0.1399753987789154,2.0816681711721685e-17,1.637578888530212e-17,0.17963121831417084,0.14730499684810638,0.0,0.30000001192092896
unknown_1969,أ,0.2770555913448334,97.0576171875,0.0,0.0,0.09614118933677673,0.13456493616104126,1.3600232316355964e-17,1.6098233393843627e-17,0.1873684674501419,0.14760500192642212,0.0,0.30000001192092896
unknown_1970,أ,0.15954646468162537,17.601369857788086,0.0,0.0,0.16719095408916473,0.13882651925086975,2.1926905331916883e-17,1.8596236125692515e-17,0.1731949746608734,0.14175498485565186,0.0,0.30000001192092896
unknown_1971,أ,0.16527338325977325,21.09276580810547,0.0,0.0,0.09241855889558792,0.12489213049411774,1.013078536440235e-17,1.3045120506258365e-17,0.18944258987903595,0.15405502915382385,0.0,0.30000001192092896
unknown_1972,أ,0.16526950895786285,16.960145950317383,0.0,0.0,0.16770011186599731,0.13561873137950897,2.2759571806292362e-17,1.6653346031121838e-17,0.16739597916603088,0.1419050097465515,0.0,0.30000001192092896
unknown_1973,أ,0.16499002277851105,19.870885848999023,0.0,0.0,0.07682710886001587,0.12713885307312012,9.992007618673103e-18,1.5265566919468147e-17,0.18387703597545624,0.1528550237417221,0.0,0.30000001192092896
unknown_1974,أ,0.1380050778388977,14.7366943359375,0.0,0.0,0.162785142660141,0.1402084082365036,2.386979542648756e-17,1.776356799695581e-17,0.17799970507621765,0.13425499200820923,0.0,0.30000001192092896
unknown_1975,أ,0.17899732291698456,20.23356056213379,0.0,0.0,0.08297339081764221,0.1275920420885086,1.013078536440235e-17,1.4710454282189936e-17,0.17589643597602844,0.159294992685318,0.0,0.30000001192092896
unknown_1976,أ,0.15730448067188263,17.719337463378906,0.0,0.0,0.15929250419139862,0.13954520225524902,2.2759571806292362e-17,1.637578888530212e-17,0.1844080090522766,0.13665500283241272,0.0,0.30000001192092896
unknown_1977,أ,0.1869070827960968,31.620746612548828,0.0,0.0,0.08858755975961685,0.12765103578567505,1.3461454570626717e-17,1.7486012505497318e-17,0.17843030393123627,0.1477549970149994,0.0,0.30000001192092896
unknown_1978,أ,0.12656348943710327,11.903730392456055,0.0,0.0,0.1686539500951767,0.13464561104774475,2.525757453814125e-17,1.5265566919468147e-17,0.18215452134609222,0.14085499942302704,0.0,0.30000001192092896
unknown_1979,أ,0.13918901979923248,12.347458839416504,0.0,0.0,0.09454240649938583,0.13359783589839935,1.2490008696160766e-17,1.7208457014038824e-17,0.18087391555309296,0.1477549970149994,0.0,0.30000001192092896
unknown_1980,أ,0.1921483278274536,26.718975067138672,0.0,0.0,0.17374269664287567,0.1404159963130951,2.4147350917946053e-17,1.7486012505497318e-17,0.18065981566905975,0.14158998429775238,0.0,0.30000001192092896
unknown_1981,أ,0.1812465488910675,18.3062801361084,0.0,0.0,0.09254129230976105,0.1336911916732788,1.193489771324378e-17,1.5820677902385134e-17,0.18789391219615936,0.12780500948429108,0.0,0.30000001192092896
unknown_1982,أ,0.15663516521453857,20.11932373046875,0.0,0.0,0.15534807741641998,0.14394806325435638,2.3592239935029067e-17,1.554312241092664e-17,0.1715436726808548,0.13274501264095306,0.0,0.30000001192092896
unknown_1983,أ,0.17932546138763428,24.6286678314209,0.0,0.0,0.08281078189611435,0.13183623552322388,1.1241008157416934e-17,1.7486012505497318e-17,0.17691177129745483,0.14520500600337982,0.0,0.30000001192092896
unknown_1984,أ,0.12764927744865417,13.20056438446045,0.0,0.0,0.15140877664089203,0.13960540294647217,2.525757453814125e-17,1.7208457014038824e-17,0.1800100952386856,0.13065499067306519,0.0,0.30000001192092896
unknown_1985,أ,0.18568377196788788,19.23168182373047,0.0,0.0,0.08041388541460037,0.1327832192182541,9.020561744207152e-18,1.8318680634234022e-17,0.16210289299488068,0.16065500676631927,0.0,0.30000001192092896
unknown_1986,أ,0.1406920850276947,19.388065338134766,0.0,0.0,0.1062765121459961,0.1339879184961319,1.3322675997716858e-17,1.91513471086095e-17,0.17378179728984833,0.14640501141548157,0.0,0.30000001192092896
unknown_1987,أ,0.20531713962554932,24.54302215576172,0.0,0.0,0.17038799822330475,0.13827627897262573,2.4980017392321532e-17,1.3877787807814457e-17,0.16817285120487213,0.15165500342845917,0.0,0.30000001192092896
